#Wavelength(nm)	T%
513.5		0.043891739
513		0.04482466
512.5		0.042404924
512		0.044404097
511.5		0.044836447
511		0.044190552
510.5		0.044763289
510		0.044253685
509.5		0.044683807
509		0.043404825
508.5		0.04467801
508		0.044165764
507.5		0.044727944
507		0.04318019
506.5		0.042424027
506		0.045392189
505.5		0.044060946
505		0.043766074
504.5		0.043495096
504		0.043896817
503.5		0.043805841
503		0.044150926
502.5		0.044421203
502		0.043167409
501.5		0.04390081
501		0.04306668
500.5		0.04361302
500		0.044167466
499.5		0.042876612
499		0.043646201
498.5		0.044406235
498		0.043497149
497.5		0.044716358
497		0.04367587
496.5		0.043517474
496		0.044500157
495.5		0.043830048
495		0.044679541
494.5		0.044310007
494		0.044932555
493.5		0.044272345
493		0.044496816
492.5		0.042992953
492		0.044386573
491.5		0.045157012
491		0.043655567
490.5		0.044212285
490		0.043483991
489.5		0.044744022
489		0.044799067
488.5		0.0438031
488		0.044623703
487.5		0.042912707
487		0.041484386
486.5		0.043883275
486		0.04534002
485.5		0.043628324
485		0.045165505
484.5		0.044364091
484		0.044267304
483.5		0.044268761
483		0.045324262
482.5		0.043378085
482		0.044923283
481.5		0.044552311
481		0.044614036
480.5		0.044305593
480		0.044139843
479.5		0.043626044
479		0.043976884
478.5		0.043937538
478		0.044652157
477.5		0.044342056
477		0.044621233
476.5		0.044509705
476		0.045953613
475.5		0.043603979
475		0.044541359
474.5		0.043922294
474		0.04355903
473.5		0.043599293
473		0.046297275
472.5		0.044287238
472		0.044075567
471.5		0.044993792
471		0.045933433
470.5		0.041935235
470		0.042580962
469.5		0.043443535
469		0.044158101
468.5		0.042289421
468		0.042424519
467.5		0.045067459
467		0.043546248
466.5		0.044271708
466		0.043287653
465.5		0.044312317
465		0.043900602
464.5		0.04359214
464		0.043485053
463.5		0.043629352
463		0.043433122
462.5		0.043222234
462		0.042427842
461.5		0.044080801
461		0.044386428
460.5		0.042770017
460		0.043364834
459.5		0.042585518
459		0.043725483
458.5		0.042662475
458		0.042635135
457.5		0.04324203
457		0.044882637
456.5		0.043679368
456		0.043014936
455.5		0.042430505
455		0.044503301
454.5		0.0428457
454		0.043242618
453.5		0.042354774
453		0.04452993
452.5		0.044135034
452		0.042692259
451.5		0.043287132
451		0.042250212
450.5		0.042064283
450		0.042550832
449.5		0.04451625
449		0.043770675
448.5		0.042699162
448		0.043052416
447.5		0.042181041
447		0.042221114
446.5		0.04157285
446		0.043446768
445.5		0.042840917
445		0.043077189
444.5		0.042473197
444		0.042453673
443.5		0.04314331
443		0.042826291
442.5		0.043341815
442		0.042518135
441.5		0.042679612
441		0.043338384
440.5		0.044223849
440		0.041806191
439.5		0.041293234
439		0.042834088
438.5		0.04158197
438		0.042323116
437.5		0.042673904
437		0.042744197
436.5		0.042919602
436		0.042918839
435.5		0.043349795
435		0.04185871
434.5		0.041752197
434		0.041652184
433.5		0.040156182
433		0.043135416
432.5		0.043019418
432		0.04369149
431.5		0.041211084
431		0.042955067
430.5		0.042249244
430		0.042448774
429.5		0.041868042
429		0.041959148
428.5		0.043329336
428		0.042559203
427.5		0.042968266
427		0.041723792
426.5		0.042465843
426		0.041168239
425.5		0.041752122
425		0.041036274
424.5		0.041250121
424		0.041304067
423.5		0.042099398
423		0.04287776
422.5		0.041636486
422		0.042196691
421.5		0.04101688
421		0.04187654
420.5		0.041077811
420		0.041888513
419.5		0.040219352
419		0.040332261
418.5		0.042876448
418		0.040208716
417.5		0.040979881
417		0.042556152
416.5		0.043881975
416		0.041933663
415.5		0.042858578
415		0.043664444
414.5		0.042616058
414		0.042185139
413.5		0.042953551
413		0.042889953
412.5		0.041852258
412		0.042741552
411.5		0.043031186
411		0.041702297
410.5		0.042379525
410		0.042256322
409.5		0.041574724
409		0.041736536
408.5		0.043471016
408		0.040992491
407.5		0.042726249
407		0.042484291
406.5		0.040475275
406		0.041251224
405.5		0.041517276
405		0.042015906
404.5		0.043178547
404		0.041858938
403.5		0.041671641
403		0.039048579
402.5		0.043694049
402		0.041064061
401.5		0.041112889
401		0.040151134
400.5		0.041897386
400		0.039979909
399.5		0.041329406
399		0.040709969
398.5		0.041754004
398		0.040973086
397.5		0.042389523
