#Wavelength(nm)	T%
370.5		0.03857192
370		0.039161526
369.5		0.039931897
369		0.040146276
368.5		0.040044788
368		0.041257795
367.5		0.040062647
367		0.042728372
366.5		0.041596659
366		0.041124873
365.5		0.04155793
365		0.041923054
364.5		0.040352628
364		0.038726009
363.5		0.039008267
363		0.040393185
362.5		0.038604125
362		0.040130906
361.5		0.039987378
361		0.039063279
360.5		0.039411422
360		0.042091329
359.5		0.040676277
359		0.041618325
358.5		0.041564878
358		0.041521732
357.5		0.041032422
357		0.040805638
356.5		0.038826991
356		0.038028836
355.5		0.037171163
355		0.039232258
354.5		0.037729148
354		0.03986619
353.5		0.040923946
353		0.042430647
352.5		0.040194489
352		0.04154994
351.5		0.042923681
351		0.041541327
350.5		0.040986236
350		0.039636537
349.5		0.037703954
349		0.037853625
348.5		0.03965722
348		0.039512664
347.5		0.039860051
347		0.040276702
346.5		0.042104129
346		0.042268667
345.5		0.041675162
345		0.040281266
344.5		0.038697537
344		0.036075514
343.5		0.038671661
343		0.036044329
342.5		0.037825953
342		0.04063116
341.5		0.038904209
341		0.040344477
340.5		0.042216577
340		0.040432844
339.5		0.037807461
339		0.039512429
338.5		0.03697142
